Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-10-31 02:00:00,Spain,Spain,ES,92.05,126.93,81.05,60.26,entsoe.eu,false,
2023-10-31 03:00:00,Spain,Spain,ES,96.63,132.58,80.11,58.38,entsoe.eu,false,
2023-10-31 04:00:00,Spain,Spain,ES,109.57,149.0,77.03,54.96,entsoe.eu,false,
2023-10-31 05:00:00,Spain,Spain,ES,120.67,161.45,75.47,55.03,entsoe.eu,false,
2023-10-31 06:00:00,Spain,Spain,ES,132.23,174.35,73.66,55.56,entsoe.eu,false,
2023-10-31 07:00:00,Spain,Spain,ES,131.05,172.33,74.47,57.21,entsoe.eu,false,
2023-10-31 08:00:00,Spain,Spain,ES,122.42,162.18,76.51,59.66,entsoe.eu,false,
2023-10-31 09:00:00,Spain,Spain,ES,115.2,153.51,78.09,61.46,entsoe.eu,false,
2023-10-31 10:00:00,Spain,Spain,ES,112.1,150.04,79.04,62.52,entsoe.eu,false,
2023-10-31 11:00:00,Spain,Spain,ES,107.69,145.5,79.81,62.68,entsoe.eu,false,
2023-10-31 12:00:00,Spain,Spain,ES,103.34,141.2,80.31,62.96,entsoe.eu,false,
2023-10-31 13:00:00,Spain,Spain,ES,108.83,146.74,79.69,63.22,entsoe.eu,false,
2023-10-31 14:00:00,Spain,Spain,ES,127.29,169.53,75.4,58.95,entsoe.eu,false,
2023-10-31 15:00:00,Spain,Spain,ES,132.1,174.44,74.85,58.08,entsoe.eu,false,
2023-10-31 16:00:00,Spain,Spain,ES,139.46,182.71,73.3,56.36,entsoe.eu,false,
2023-10-31 17:00:00,Spain,Spain,ES,143.57,187.29,72.3,55.26,entsoe.eu,false,
2023-10-31 18:00:00,Spain,Spain,ES,136.88,179.32,73.47,55.93,entsoe.eu,false,
2023-10-31 19:00:00,Spain,Spain,ES,123.74,164.45,75.43,56.77,entsoe.eu,false,
2023-10-31 20:00:00,Spain,Spain,ES,117.11,156.81,76.62,59.35,entsoe.eu,false,
2023-10-31 21:00:00,Spain,Spain,ES,110.17,149.26,77.48,59.9,entsoe.eu,false,
2023-10-31 22:00:00,Spain,Spain,ES,97.88,134.0,80.12,61.19,entsoe.eu,false,
2023-10-31 23:00:00,Spain,Spain,ES,81.15,113.11,83.94,65.35,entsoe.eu,false,
2023-11-01 00:00:00,Spain,Spain,ES,77.72,108.89,84.87,67.98,entsoe.eu,false,
2023-11-01 01:00:00,Spain,Spain,ES,75.6,107.05,84.83,68.37,entsoe.eu,false,
2023-11-01 02:00:00,Spain,Spain,ES,73.77,104.79,85.08,68.74,entsoe.eu,false,
2023-11-01 03:00:00,Spain,Spain,ES,71.2,101.87,85.55,68.88,entsoe.eu,false,
2023-11-01 04:00:00,Spain,Spain,ES,73.53,104.45,85.28,68.53,entsoe.eu,false,
2023-11-01 05:00:00,Spain,Spain,ES,71.91,102.41,85.48,68.84,entsoe.eu,false,
2023-11-01 06:00:00,Spain,Spain,ES,69.4,99.08,86.0,70.03,entsoe.eu,false,
2023-11-01 07:00:00,Spain,Spain,ES,63.53,92.0,87.27,71.69,entsoe.eu,false,
2023-11-01 08:00:00,Spain,Spain,ES,57.99,86.39,88.36,73.64,entsoe.eu,false,
2023-11-01 09:00:00,Spain,Spain,ES,54.72,82.98,89.08,75.15,entsoe.eu,false,
2023-11-01 10:00:00,Spain,Spain,ES,46.32,72.92,90.85,77.95,entsoe.eu,false,
2023-11-01 11:00:00,Spain,Spain,ES,38.15,63.1,92.74,80.65,entsoe.eu,false,
2023-11-01 12:00:00,Spain,Spain,ES,41.01,66.96,92.09,80.72,entsoe.eu,false,
2023-11-01 13:00:00,Spain,Spain,ES,41.62,67.64,91.92,80.86,entsoe.eu,false,
2023-11-01 14:00:00,Spain,Spain,ES,44.76,71.21,91.3,80.06,entsoe.eu,false,
2023-11-01 15:00:00,Spain,Spain,ES,44.02,69.73,91.61,80.0,entsoe.eu,false,
2023-11-01 16:00:00,Spain,Spain,ES,53.64,80.56,89.53,77.42,entsoe.eu,false,
2023-11-01 17:00:00,Spain,Spain,ES,63.84,91.67,87.79,75.82,entsoe.eu,false,
2023-11-01 18:00:00,Spain,Spain,ES,66.85,93.69,88.1,76.78,entsoe.eu,false,
2023-11-01 19:00:00,Spain,Spain,ES,65.56,92.11,88.43,77.37,entsoe.eu,false,
2023-11-01 20:00:00,Spain,Spain,ES,60.3,86.02,89.32,78.25,entsoe.eu,false,
2023-11-01 21:00:00,Spain,Spain,ES,57.24,83.22,89.47,77.76,entsoe.eu,false,
2023-11-01 22:00:00,Spain,Spain,ES,56.69,83.44,89.15,76.69,entsoe.eu,false,
2023-11-01 23:00:00,Spain,Spain,ES,61.0,89.0,88.05,75.23,entsoe.eu,false,
2023-11-02 00:00:00,Spain,Spain,ES,66.21,95.52,86.76,73.53,entsoe.eu,false,
2023-11-02 01:00:00,Spain,Spain,ES,67.82,97.48,86.47,69.76,entsoe.eu,false,
2023-11-02 02:00:00,Spain,Spain,ES,69.34,99.37,86.04,66.45,entsoe.eu,false,
2023-11-02 03:00:00,Spain,Spain,ES,69.5,99.81,85.84,66.24,entsoe.eu,false,
2023-11-02 04:00:00,Spain,Spain,ES,66.98,97.0,86.35,68.46,entsoe.eu,false,
2023-11-02 05:00:00,Spain,Spain,ES,62.12,91.2,87.39,73.68,entsoe.eu,false,
2023-11-02 06:00:00,Spain,Spain,ES,59.29,86.99,88.35,76.95,entsoe.eu,false,
2023-11-02 07:00:00,Spain,Spain,ES,51.35,76.79,90.48,79.78,entsoe.eu,false,
2023-11-02 08:00:00,Spain,Spain,ES,48.16,73.16,91.39,80.88,entsoe.eu,false,
2023-11-02 09:00:00,Spain,Spain,ES,46.02,71.75,91.31,80.92,entsoe.eu,false,
2023-11-02 10:00:00,Spain,Spain,ES,45.41,71.36,91.46,81.36,entsoe.eu,false,
2023-11-02 11:00:00,Spain,Spain,ES,46.01,72.45,91.29,81.31,entsoe.eu,false,
2023-11-02 12:00:00,Spain,Spain,ES,49.54,76.82,90.52,80.6,entsoe.eu,false,
2023-11-02 13:00:00,Spain,Spain,ES,44.03,70.23,91.57,81.67,entsoe.eu,false,
2023-11-02 14:00:00,Spain,Spain,ES,50.65,78.01,90.21,80.16,entsoe.eu,false,
2023-11-02 15:00:00,Spain,Spain,ES,51.41,78.21,90.14,79.93,entsoe.eu,false,
2023-11-02 16:00:00,Spain,Spain,ES,57.32,84.66,88.92,78.62,entsoe.eu,false,
2023-11-02 17:00:00,Spain,Spain,ES,65.62,93.69,87.46,77.31,entsoe.eu,false,
2023-11-02 18:00:00,Spain,Spain,ES,66.47,93.97,87.62,77.82,entsoe.eu,false,
2023-11-02 19:00:00,Spain,Spain,ES,65.72,93.4,87.5,77.86,entsoe.eu,false,
2023-11-02 20:00:00,Spain,Spain,ES,59.99,86.51,88.65,78.8,entsoe.eu,false,
2023-11-02 21:00:00,Spain,Spain,ES,50.27,75.56,90.19,79.54,entsoe.eu,false,
2023-11-02 22:00:00,Spain,Spain,ES,49.88,75.18,90.33,79.02,entsoe.eu,false,
2023-11-02 23:00:00,Spain,Spain,ES,53.89,80.45,89.47,77.77,entsoe.eu,false,
2023-11-03 00:00:00,Spain,Spain,ES,57.35,85.17,88.48,76.63,entsoe.eu,false,
2023-11-03 01:00:00,Spain,Spain,ES,59.53,87.81,88.2,75.96,entsoe.eu,false,
2023-11-03 02:00:00,Spain,Spain,ES,59.12,87.34,88.3,75.87,entsoe.eu,false,
2023-11-03 03:00:00,Spain,Spain,ES,58.54,86.66,88.4,76.03,entsoe.eu,false,
2023-11-03 04:00:00,Spain,Spain,ES,58.56,86.35,88.5,76.25,entsoe.eu,false,
2023-11-03 05:00:00,Spain,Spain,ES,57.19,84.42,88.96,77.12,entsoe.eu,false,
2023-11-03 06:00:00,Spain,Spain,ES,54.02,80.33,89.53,78.69,entsoe.eu,false,
2023-11-03 07:00:00,Spain,Spain,ES,51.69,77.63,90.02,79.67,entsoe.eu,false,
2023-11-03 08:00:00,Spain,Spain,ES,45.09,70.61,91.38,81.19,entsoe.eu,false,
2023-11-03 09:00:00,Spain,Spain,ES,44.3,70.48,91.52,81.18,entsoe.eu,false,
2023-11-03 10:00:00,Spain,Spain,ES,45.39,72.03,91.45,81.2,entsoe.eu,false,
2023-11-03 11:00:00,Spain,Spain,ES,45.81,72.15,91.71,81.65,entsoe.eu,false,
2023-11-03 12:00:00,Spain,Spain,ES,45.3,71.49,91.89,82.11,entsoe.eu,false,
2023-11-03 13:00:00,Spain,Spain,ES,44.67,70.51,91.93,81.98,entsoe.eu,false,
2023-11-03 14:00:00,Spain,Spain,ES,43.95,69.76,91.74,81.62,entsoe.eu,false,
2023-11-03 15:00:00,Spain,Spain,ES,47.59,73.84,90.82,80.04,entsoe.eu,false,
2023-11-03 16:00:00,Spain,Spain,ES,58.21,84.58,89.23,78.6,entsoe.eu,false,
2023-11-03 17:00:00,Spain,Spain,ES,64.73,90.77,88.44,78.1,entsoe.eu,false,
2023-11-03 18:00:00,Spain,Spain,ES,69.32,96.16,87.47,77.5,entsoe.eu,false,
2023-11-03 19:00:00,Spain,Spain,ES,67.86,94.33,87.74,77.91,entsoe.eu,false,
2023-11-03 20:00:00,Spain,Spain,ES,64.81,90.86,88.26,78.29,entsoe.eu,false,
2023-11-03 21:00:00,Spain,Spain,ES,50.98,73.97,91.41,80.53,entsoe.eu,false,
2023-11-03 22:00:00,Spain,Spain,ES,49.3,73.07,91.17,79.39,entsoe.eu,false,
2023-11-03 23:00:00,Spain,Spain,ES,59.82,86.6,88.71,76.07,entsoe.eu,false,
2023-11-04 00:00:00,Spain,Spain,ES,60.17,87.07,88.81,75.94,entsoe.eu,false,
2023-11-04 01:00:00,Spain,Spain,ES,61.36,88.75,88.45,75.65,entsoe.eu,false,
2023-11-04 02:00:00,Spain,Spain,ES,61.32,88.79,88.39,75.56,entsoe.eu,false,
2023-11-04 03:00:00,Spain,Spain,ES,62.94,90.89,88.05,75.04,entsoe.eu,false,
2023-11-04 04:00:00,Spain,Spain,ES,64.37,92.83,87.6,74.35,entsoe.eu,false,
2023-11-04 05:00:00,Spain,Spain,ES,63.35,90.96,88.31,75.0,entsoe.eu,false,
2023-11-04 06:00:00,Spain,Spain,ES,61.17,88.19,88.81,75.88,entsoe.eu,false,
2023-11-04 07:00:00,Spain,Spain,ES,62.13,89.59,88.49,76.07,entsoe.eu,false,
2023-11-04 08:00:00,Spain,Spain,ES,54.06,80.45,90.16,78.47,entsoe.eu,false,
2023-11-04 09:00:00,Spain,Spain,ES,43.67,68.61,92.34,81.08,entsoe.eu,false,
2023-11-04 10:00:00,Spain,Spain,ES,39.89,64.58,92.92,81.73,entsoe.eu,false,
2023-11-04 11:00:00,Spain,Spain,ES,40.3,65.01,92.71,81.56,entsoe.eu,false,
2023-11-04 12:00:00,Spain,Spain,ES,40.76,65.85,92.56,81.39,entsoe.eu,false,
2023-11-04 13:00:00,Spain,Spain,ES,42.07,67.76,92.25,80.83,entsoe.eu,false,
2023-11-04 14:00:00,Spain,Spain,ES,39.64,64.91,92.72,80.91,entsoe.eu,false,
2023-11-04 15:00:00,Spain,Spain,ES,42.19,67.18,92.24,80.23,entsoe.eu,false,
2023-11-04 16:00:00,Spain,Spain,ES,49.8,75.32,90.6,78.25,entsoe.eu,false,
2023-11-04 17:00:00,Spain,Spain,ES,55.19,80.36,89.96,78.12,entsoe.eu,false,
2023-11-04 18:00:00,Spain,Spain,ES,55.87,80.55,90.12,78.91,entsoe.eu,false,
2023-11-04 19:00:00,Spain,Spain,ES,52.58,76.54,90.8,79.78,entsoe.eu,false,
2023-11-04 20:00:00,Spain,Spain,ES,50.33,74.13,91.09,79.9,entsoe.eu,false,
2023-11-04 21:00:00,Spain,Spain,ES,49.18,73.59,90.83,79.02,entsoe.eu,false,
2023-11-04 22:00:00,Spain,Spain,ES,53.69,79.84,89.36,76.9,entsoe.eu,false,
2023-11-04 23:00:00,Spain,Spain,ES,57.77,84.9,88.48,75.84,entsoe.eu,false,
2023-11-05 00:00:00,Spain,Spain,ES,60.59,88.52,87.8,74.86,entsoe.eu,false,
2023-11-05 01:00:00,Spain,Spain,ES,60.75,88.8,87.76,74.4,entsoe.eu,false,
2023-11-05 02:00:00,Spain,Spain,ES,61.64,89.93,87.52,74.08,entsoe.eu,false,
2023-11-05 03:00:00,Spain,Spain,ES,59.76,87.63,87.96,74.43,entsoe.eu,false,
2023-11-05 04:00:00,Spain,Spain,ES,60.61,88.69,87.78,74.28,entsoe.eu,false,
2023-11-05 05:00:00,Spain,Spain,ES,62.15,90.59,87.41,73.97,entsoe.eu,false,
2023-11-05 06:00:00,Spain,Spain,ES,61.88,90.25,87.5,74.15,entsoe.eu,false,
2023-11-05 07:00:00,Spain,Spain,ES,61.03,89.55,87.63,74.37,entsoe.eu,false,
2023-11-05 08:00:00,Spain,Spain,ES,52.05,80.18,89.63,76.99,entsoe.eu,false,
2023-11-05 09:00:00,Spain,Spain,ES,46.2,74.03,90.95,78.67,entsoe.eu,false,
2023-11-05 10:00:00,Spain,Spain,ES,41.45,68.26,92.03,80.06,entsoe.eu,false,
2023-11-05 11:00:00,Spain,Spain,ES,38.87,65.29,92.64,80.57,entsoe.eu,false,
2023-11-05 12:00:00,Spain,Spain,ES,38.91,65.08,92.6,80.72,entsoe.eu,false,
2023-11-05 13:00:00,Spain,Spain,ES,39.43,65.49,92.48,80.68,entsoe.eu,false,
2023-11-05 14:00:00,Spain,Spain,ES,41.32,67.77,92.11,79.84,entsoe.eu,false,
2023-11-05 15:00:00,Spain,Spain,ES,43.78,70.02,91.54,79.15,entsoe.eu,false,
2023-11-05 16:00:00,Spain,Spain,ES,51.98,78.37,89.97,77.32,entsoe.eu,false,
2023-11-05 17:00:00,Spain,Spain,ES,61.75,88.09,88.62,76.24,entsoe.eu,false,
2023-11-05 18:00:00,Spain,Spain,ES,67.27,93.71,88.05,76.39,entsoe.eu,false,
2023-11-05 19:00:00,Spain,Spain,ES,71.37,98.19,87.51,76.2,entsoe.eu,false,
2023-11-05 20:00:00,Spain,Spain,ES,67.87,93.81,88.39,77.12,entsoe.eu,false,
2023-11-05 21:00:00,Spain,Spain,ES,64.73,90.59,88.82,76.75,entsoe.eu,false,
2023-11-05 22:00:00,Spain,Spain,ES,65.07,92.29,87.97,74.94,entsoe.eu,false,
2023-11-05 23:00:00,Spain,Spain,ES,67.88,97.03,86.35,70.33,entsoe.eu,false,
2023-11-06 00:00:00,Spain,Spain,ES,71.29,100.9,85.74,68.79,entsoe.eu,false,
2023-11-06 01:00:00,Spain,Spain,ES,71.08,100.7,85.72,67.73,entsoe.eu,false,
2023-11-06 02:00:00,Spain,Spain,ES,70.0,99.65,85.76,65.62,entsoe.eu,false,
2023-11-06 03:00:00,Spain,Spain,ES,71.09,101.01,85.5,65.77,entsoe.eu,false,
2023-11-06 04:00:00,Spain,Spain,ES,74.07,104.75,84.99,67.57,entsoe.eu,false,
2023-11-06 05:00:00,Spain,Spain,ES,95.18,129.73,81.15,65.15,entsoe.eu,false,
2023-11-06 06:00:00,Spain,Spain,ES,112.85,148.26,79.27,64.92,entsoe.eu,false,
2023-11-06 07:00:00,Spain,Spain,ES,117.92,155.07,77.88,63.71,entsoe.eu,false,
2023-11-06 08:00:00,Spain,Spain,ES,85.67,119.65,83.42,68.63,entsoe.eu,false,
2023-11-06 09:00:00,Spain,Spain,ES,54.26,84.02,89.52,74.26,entsoe.eu,false,
2023-11-06 10:00:00,Spain,Spain,ES,47.48,75.89,91.0,75.91,entsoe.eu,false,
2023-11-06 11:00:00,Spain,Spain,ES,41.56,68.63,92.3,77.57,entsoe.eu,false,
2023-11-06 12:00:00,Spain,Spain,ES,39.29,65.85,92.51,77.97,entsoe.eu,false,
2023-11-06 13:00:00,Spain,Spain,ES,41.91,68.81,91.85,77.16,entsoe.eu,false,
2023-11-06 14:00:00,Spain,Spain,ES,49.44,78.25,89.96,74.98,entsoe.eu,false,
2023-11-06 15:00:00,Spain,Spain,ES,71.88,105.77,84.79,69.1,entsoe.eu,false,
2023-11-06 16:00:00,Spain,Spain,ES,108.07,147.68,77.57,61.36,entsoe.eu,false,
2023-11-06 17:00:00,Spain,Spain,ES,132.96,174.44,74.26,58.24,entsoe.eu,false,
2023-11-06 18:00:00,Spain,Spain,ES,132.61,173.93,74.29,58.23,entsoe.eu,false,
2023-11-06 19:00:00,Spain,Spain,ES,124.75,164.25,75.89,56.84,entsoe.eu,false,
2023-11-06 20:00:00,Spain,Spain,ES,123.67,163.11,76.05,57.3,entsoe.eu,false,
2023-11-06 21:00:00,Spain,Spain,ES,125.33,165.4,75.72,58.1,entsoe.eu,false,
2023-11-06 22:00:00,Spain,Spain,ES,120.68,160.87,76.13,57.94,entsoe.eu,false,
2023-11-06 23:00:00,Spain,Spain,ES,110.43,149.82,77.34,56.65,entsoe.eu,false,
2023-11-07 00:00:00,Spain,Spain,ES,106.95,145.38,78.2,56.67,entsoe.eu,false,
2023-11-07 01:00:00,Spain,Spain,ES,107.31,146.03,77.99,56.31,entsoe.eu,false,
2023-11-07 02:00:00,Spain,Spain,ES,106.84,145.41,78.12,55.91,entsoe.eu,false,
2023-11-07 03:00:00,Spain,Spain,ES,103.75,141.9,78.65,56.55,entsoe.eu,false,
2023-11-07 04:00:00,Spain,Spain,ES,106.34,145.15,78.12,57.23,entsoe.eu,false,
2023-11-07 05:00:00,Spain,Spain,ES,110.55,150.04,77.38,57.83,entsoe.eu,false,
2023-11-07 06:00:00,Spain,Spain,ES,115.24,153.24,77.82,60.57,entsoe.eu,false,
2023-11-07 07:00:00,Spain,Spain,ES,115.65,153.56,77.95,61.5,entsoe.eu,false,
2023-11-07 08:00:00,Spain,Spain,ES,92.55,130.01,80.98,64.38,entsoe.eu,false,
2023-11-07 09:00:00,Spain,Spain,ES,79.83,115.89,83.59,66.99,entsoe.eu,false,
2023-11-07 10:00:00,Spain,Spain,ES,67.21,100.61,86.52,70.27,entsoe.eu,false,
2023-11-07 11:00:00,Spain,Spain,ES,66.07,99.56,86.6,70.31,entsoe.eu,false,
2023-11-07 12:00:00,Spain,Spain,ES,67.83,101.97,86.04,70.13,entsoe.eu,false,
2023-11-07 13:00:00,Spain,Spain,ES,73.02,108.35,84.71,68.77,entsoe.eu,false,
2023-11-07 14:00:00,Spain,Spain,ES,83.74,121.15,82.34,66.22,entsoe.eu,false,
2023-11-07 15:00:00,Spain,Spain,ES,99.39,139.92,78.75,62.49,entsoe.eu,false,
2023-11-07 16:00:00,Spain,Spain,ES,137.34,183.27,71.58,55.4,entsoe.eu,false,
2023-11-07 17:00:00,Spain,Spain,ES,153.68,200.4,69.28,53.16,entsoe.eu,false,
2023-11-07 18:00:00,Spain,Spain,ES,143.36,187.57,71.41,53.45,entsoe.eu,false,
2023-11-07 19:00:00,Spain,Spain,ES,130.11,170.39,74.91,55.66,entsoe.eu,false,
2023-11-07 20:00:00,Spain,Spain,ES,125.24,164.68,75.85,55.76,entsoe.eu,false,
2023-11-07 21:00:00,Spain,Spain,ES,123.98,164.43,75.37,54.9,entsoe.eu,false,
2023-11-07 22:00:00,Spain,Spain,ES,122.46,162.97,75.59,56.33,entsoe.eu,false,
2023-11-07 23:00:00,Spain,Spain,ES,114.18,152.72,77.6,57.3,entsoe.eu,false,
2023-11-08 00:00:00,Spain,Spain,ES,105.23,143.25,78.5,54.01,entsoe.eu,false,
2023-11-08 01:00:00,Spain,Spain,ES,98.95,135.96,79.61,55.01,entsoe.eu,false,
2023-11-08 02:00:00,Spain,Spain,ES,96.36,133.0,80.02,55.55,entsoe.eu,false,
2023-11-08 03:00:00,Spain,Spain,ES,96.08,132.53,80.04,54.47,entsoe.eu,false,
2023-11-08 04:00:00,Spain,Spain,ES,100.4,138.05,78.98,55.32,entsoe.eu,false,
2023-11-08 05:00:00,Spain,Spain,ES,115.36,156.03,76.03,56.49,entsoe.eu,false,
2023-11-08 06:00:00,Spain,Spain,ES,131.23,173.5,73.8,56.54,entsoe.eu,false,
2023-11-08 07:00:00,Spain,Spain,ES,121.47,160.76,76.48,60.1,entsoe.eu,false,
2023-11-08 08:00:00,Spain,Spain,ES,105.67,141.12,79.89,63.84,entsoe.eu,false,
2023-11-08 09:00:00,Spain,Spain,ES,88.16,122.31,82.87,66.65,entsoe.eu,false,
2023-11-08 10:00:00,Spain,Spain,ES,72.89,105.03,85.71,69.32,entsoe.eu,false,
2023-11-08 11:00:00,Spain,Spain,ES,64.0,94.73,87.38,70.92,entsoe.eu,false,
2023-11-08 12:00:00,Spain,Spain,ES,66.31,97.72,86.71,70.75,entsoe.eu,false,
2023-11-08 13:00:00,Spain,Spain,ES,68.32,100.24,86.22,70.41,entsoe.eu,false,
2023-11-08 14:00:00,Spain,Spain,ES,76.64,110.54,84.15,68.22,entsoe.eu,false,
2023-11-08 15:00:00,Spain,Spain,ES,98.85,137.11,79.08,62.77,entsoe.eu,false,
2023-11-08 16:00:00,Spain,Spain,ES,124.51,164.72,75.08,58.94,entsoe.eu,false,
2023-11-08 17:00:00,Spain,Spain,ES,133.53,175.0,73.97,58.54,entsoe.eu,false,
2023-11-08 18:00:00,Spain,Spain,ES,135.65,177.82,73.42,57.72,entsoe.eu,false,
2023-11-08 19:00:00,Spain,Spain,ES,115.2,152.12,78.23,60.77,entsoe.eu,false,
2023-11-08 20:00:00,Spain,Spain,ES,103.87,138.94,80.16,61.44,entsoe.eu,false,
2023-11-08 21:00:00,Spain,Spain,ES,100.97,136.59,80.2,62.67,entsoe.eu,false,
2023-11-08 22:00:00,Spain,Spain,ES,90.9,124.57,82.28,64.52,entsoe.eu,false,
2023-11-08 23:00:00,Spain,Spain,ES,84.39,117.43,83.26,64.48,entsoe.eu,false,
2023-11-09 00:00:00,Spain,Spain,ES,76.42,107.75,84.82,65.83,entsoe.eu,false,
2023-11-09 01:00:00,Spain,Spain,ES,73.45,104.13,85.48,66.07,entsoe.eu,false,
2023-11-09 02:00:00,Spain,Spain,ES,72.07,102.51,85.78,66.23,entsoe.eu,false,
2023-11-09 03:00:00,Spain,Spain,ES,72.23,102.95,85.51,66.06,entsoe.eu,false,
2023-11-09 04:00:00,Spain,Spain,ES,76.24,108.02,84.44,64.85,entsoe.eu,false,
2023-11-09 05:00:00,Spain,Spain,ES,80.67,113.25,83.64,64.81,entsoe.eu,false,
2023-11-09 06:00:00,Spain,Spain,ES,91.18,125.83,81.52,64.36,entsoe.eu,false,
2023-11-09 07:00:00,Spain,Spain,ES,91.21,124.97,82.05,65.73,entsoe.eu,false,
2023-11-09 08:00:00,Spain,Spain,ES,77.4,108.83,85.04,68.87,entsoe.eu,false,
2023-11-09 09:00:00,Spain,Spain,ES,60.07,89.31,88.25,72.15,entsoe.eu,false,
2023-11-09 10:00:00,Spain,Spain,ES,50.74,78.83,90.1,74.75,entsoe.eu,false,
2023-11-09 11:00:00,Spain,Spain,ES,50.77,79.37,90.03,75.06,entsoe.eu,false,
2023-11-09 12:00:00,Spain,Spain,ES,48.36,76.5,90.55,75.86,entsoe.eu,false,
2023-11-09 13:00:00,Spain,Spain,ES,46.0,73.84,90.99,76.45,entsoe.eu,false,
2023-11-09 14:00:00,Spain,Spain,ES,51.96,81.21,89.49,75.1,entsoe.eu,false,
2023-11-09 15:00:00,Spain,Spain,ES,68.75,101.72,85.63,70.59,entsoe.eu,false,
2023-11-09 16:00:00,Spain,Spain,ES,102.58,141.28,78.42,62.47,entsoe.eu,false,
2023-11-09 17:00:00,Spain,Spain,ES,116.84,155.1,77.16,61.63,entsoe.eu,false,
2023-11-09 18:00:00,Spain,Spain,ES,118.28,155.53,77.68,62.7,entsoe.eu,false,
2023-11-09 19:00:00,Spain,Spain,ES,116.15,153.13,78.03,62.85,entsoe.eu,false,
2023-11-09 20:00:00,Spain,Spain,ES,109.65,145.46,79.22,63.46,entsoe.eu,false,
2023-11-09 21:00:00,Spain,Spain,ES,105.81,141.42,79.62,63.1,entsoe.eu,false,
2023-11-09 22:00:00,Spain,Spain,ES,96.53,130.96,81.04,63.28,entsoe.eu,false,
2023-11-09 23:00:00,Spain,Spain,ES,85.34,117.35,83.34,64.39,entsoe.eu,false,
2023-11-10 00:00:00,Spain,Spain,ES,79.0,109.94,84.46,64.78,entsoe.eu,false,
2023-11-10 01:00:00,Spain,Spain,ES,72.89,102.99,85.34,65.77,entsoe.eu,false,
2023-11-10 02:00:00,Spain,Spain,ES,73.9,104.3,85.08,65.7,entsoe.eu,false,
2023-11-10 03:00:00,Spain,Spain,ES,74.28,104.69,85.01,65.57,entsoe.eu,false,
2023-11-10 04:00:00,Spain,Spain,ES,76.87,108.02,84.34,64.93,entsoe.eu,false,
2023-11-10 05:00:00,Spain,Spain,ES,83.36,116.18,82.73,64.08,entsoe.eu,false,
2023-11-10 06:00:00,Spain,Spain,ES,92.33,125.46,81.94,65.05,entsoe.eu,false,
2023-11-10 07:00:00,Spain,Spain,ES,88.98,120.4,83.44,67.44,entsoe.eu,false,
2023-11-10 08:00:00,Spain,Spain,ES,70.53,101.01,86.17,70.66,entsoe.eu,false,
2023-11-10 09:00:00,Spain,Spain,ES,52.12,80.4,89.67,74.84,entsoe.eu,false,
2023-11-10 10:00:00,Spain,Spain,ES,44.33,70.59,91.73,77.56,entsoe.eu,false,
2023-11-10 11:00:00,Spain,Spain,ES,42.37,68.56,91.96,78.22,entsoe.eu,false,
2023-11-10 12:00:00,Spain,Spain,ES,40.69,66.48,92.24,78.68,entsoe.eu,false,
2023-11-10 13:00:00,Spain,Spain,ES,38.66,63.94,92.58,78.79,entsoe.eu,false,
2023-11-10 14:00:00,Spain,Spain,ES,45.04,71.62,91.0,77.23,entsoe.eu,false,
2023-11-10 15:00:00,Spain,Spain,ES,61.96,91.95,87.12,72.93,entsoe.eu,false,
2023-11-10 16:00:00,Spain,Spain,ES,81.11,113.5,83.42,68.01,entsoe.eu,false,
2023-11-10 17:00:00,Spain,Spain,ES,86.99,118.29,83.42,68.0,entsoe.eu,false,
2023-11-10 18:00:00,Spain,Spain,ES,82.79,112.31,85.05,69.91,entsoe.eu,false,
2023-11-10 19:00:00,Spain,Spain,ES,81.45,110.98,85.13,70.07,entsoe.eu,false,
2023-11-10 20:00:00,Spain,Spain,ES,80.39,110.2,85.03,69.69,entsoe.eu,false,
2023-11-10 21:00:00,Spain,Spain,ES,74.39,104.23,85.35,68.75,entsoe.eu,false,
2023-11-10 22:00:00,Spain,Spain,ES,69.45,99.47,85.44,67.86,entsoe.eu,false,
2023-11-10 23:00:00,Spain,Spain,ES,58.08,85.1,88.15,69.92,entsoe.eu,false,
2023-11-11 00:00:00,Spain,Spain,ES,50.16,75.07,90.1,71.14,entsoe.eu,false,
2023-11-11 01:00:00,Spain,Spain,ES,51.84,76.78,90.0,70.53,entsoe.eu,false,
2023-11-11 02:00:00,Spain,Spain,ES,53.01,78.26,89.75,70.06,entsoe.eu,false,
2023-11-11 03:00:00,Spain,Spain,ES,53.45,78.76,89.69,69.66,entsoe.eu,false,
2023-11-11 04:00:00,Spain,Spain,ES,53.23,78.49,89.72,69.85,entsoe.eu,false,
2023-11-11 05:00:00,Spain,Spain,ES,55.59,81.42,89.17,69.31,entsoe.eu,false,
2023-11-11 06:00:00,Spain,Spain,ES,54.99,80.71,89.3,69.39,entsoe.eu,false,
2023-11-11 07:00:00,Spain,Spain,ES,51.45,76.46,90.1,70.64,entsoe.eu,false,
2023-11-11 08:00:00,Spain,Spain,ES,46.58,71.12,91.08,72.94,entsoe.eu,false,
2023-11-11 09:00:00,Spain,Spain,ES,42.73,67.15,91.82,74.96,entsoe.eu,false,
